# Avida average data
# Sun Apr 26 22:07:29 2015
#  1: update
#  2: average merit
#  3: average gestation time
#  4: average fitness
#  5: repro rate?
#  6: average size
#  7: average copied size
#  8: average executed size
#  9: average abundance?
# 10: proportion of organisms that gave birth in this update
# 11: proportion of breed true organisms
# 12: average genotype depth
# 13: average generation
# 14: average neutral metric
# 15: average lineage label
# 16: true replication rate (based on births/update, time-averaged)

135 50.3024 198.587 0.254111 0 50 50 46.3223 1.14975 0.0816777 0.0154525 6.08389 20.2472 2.81367 0 0 
136 50.3007 198.708 0.253956 0 50 50 46.2851 1.15424 0.0111359 0.00222717 6.08686 20.3007 2.7867 0 0 
137 50.5534 200.135 0.253583 0 50 50 46.2549 1.15327 0.0479303 0.00653595 6.15904 20.4031 2.71118 0 0 
138 50.5139 199.771 0.253846 0 50 50 46.2891 1.14181 0.0556745 0.012848 6.24197 20.5118 2.69399 0 0 
139 50.8021 199.398 0.255322 0 50 50 46.2433 1.16029 0.150515 0.043299 6.35464 20.8515 2.66141 0 0 
140 50.291 198.238 0.254334 0 50 50 46.252 1.17026 0.106557 0.0245902 6.42213 21.0184 2.725 0 0 
141 50.0768 199.236 0.252658 0 50 50 46.2828 1.17021 0.0484848 0.010101 6.4202 21.0606 2.7016 0 0 
142 50.0283 199.579 0.252077 0 50 50 46.2267 1.16785 0.0222672 0.00202429 6.4332 21.1356 2.74441 0 0 
143 50.3727 201.244 0.251867 0 50 50 46.1443 1.19093 0.0661323 0.0240481 6.48697 21.3307 2.71334 0 0 
144 50.2314 201.114 0.251325 0 50 50 46.1882 1.19438 0.0764706 0.0156863 6.56275 21.4686 2.58632 0 0 
145 50.0651 199.527 0.252326 0 50 50 46.2011 1.19178 0.0996169 0.0172414 6.66667 21.7299 2.58579 0 0 
146 49.9535 198.848 0.252855 0 50 50 46.2063 1.17724 0.105948 0.0148699 6.74907 21.9275 2.76607 0 0 
147 49.9376 198.831 0.252663 0 50 50 46.1541 1.17457 0.100917 0.0293578 6.77431 22.156 2.72395 0 0 
148 50.5027 199.526 0.254066 0 50 50 46.1027 1.17336 0.0558559 0.00900901 6.80721 22.2739 2.61726 0 0 
149 50.6109 200.945 0.253062 0 50 50 46.0873 1.17773 0.00909091 0.00363636 6.83273 22.3345 2.53468 0 0 
150 50.5735 200.561 0.253451 0 50 50 46.1111 1.1797 0.0430108 0.0107527 6.89964 22.448 2.49143 0 0 
151 50.8166 200.886 0.254219 0 50 50 46.0952 1.17959 0.100346 0.0190311 6.97751 22.6142 2.42984 0 0 
152 51.3222 201.237 0.256086 0 50 50 46.1219 1.19561 0.12187 0.0383973 7.04341 22.8765 2.38004 0 0 
153 50.9306 200.397 0.255208 0 50 50 46.0975 1.19802 0.0991736 0.0231405 7.06281 23.1091 2.46007 0 0 
154 50.9853 201.743 0.253925 0 50 50 46.0589 1.20276 0.0638298 0.0180033 7.09165 23.2439 2.53221 0 0 
155 50.9364 201.708 0.253747 0 50 50 46.0261 1.20196 0.0342577 0.00326264 7.09788 23.31 2.53697 0 0 
156 51.6543 202.037 0.256433 0 50 50 46.0434 1.21722 0.0771704 0.022508 7.09968 23.5161 2.50351 0 0 
157 51.4452 202.078 0.255763 0 50 50 46.0509 1.22852 0.0588235 0.0206677 7.16057 23.6407 2.44595 0 0 
158 51.1825 201.431 0.255357 0 50 50 46.0343 1.21863 0.0904836 0.0171607 7.24649 23.7956 2.46606 0 0 
159 51.2813 200.963 0.256162 0 50 50 46.0325 1.22538 0.0633694 0.0139104 7.29521 23.9335 2.40911 0 0 
160 51.8231 201.247 0.258014 0 50 50 46.099 1.21938 0.158921 0.0374813 7.34033 24.2549 2.32244 0 0 
161 51.869 202.222 0.257355 0 50 50 46.1146 1.21739 0.0535714 0.00892857 7.36012 24.2976 2.33233 0 0 
162 51.8737 201.706 0.257867 0 50 50 46.1278 1.2192 0.0267459 0.0118871 7.39525 24.364 2.35079 0 0 
163 52.0473 201.68 0.259101 0 50 50 46.1893 1.21364 0.0295858 0.00443787 7.44527 24.4349 2.3259 0 0 
164 52.4552 202.609 0.260009 0 50 50 46.2191 1.21416 0.119488 0.0341394 7.5505 24.7468 2.34428 0 0 
165 52.7133 202.252 0.261291 0 50 50 46.2294 1.2037 0.0881119 0.0153846 7.58741 24.9175 2.25045 0 0 
166 52.7407 202.551 0.26088 0 50 50 46.1934 1.1873 0.100137 0.0205761 7.59945 25.1193 2.25449 0 0 
167 52.7793 201.223 0.262683 0 50 50 46.2125 1.18006 0.0735695 0.013624 7.68937 25.2779 2.2939 0 0 
168 53.5203 201.724 0.265171 0 50 50 46.2331 1.18459 0.0338753 0.00948509 7.71003 25.3699 2.33796 0 0 
